image_path,serial_number,qr_code_path,is_real
/content/drive/MyDrive/dataset/clean_real_faces/real_00651.jpg,9182474326,qr_codes/qr_9182474326.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00655.jpg,5630739349,qr_codes/qr_5630739349.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00706.jpg,0554769412,qr_codes/qr_0554769412.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00760.jpg,5538365906,qr_codes/qr_5538365906.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00635.jpg,4335377847,qr_codes/qr_4335377847.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00692.jpg,2435953303,qr_codes/qr_2435953303.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00731.jpg,5174955775,qr_codes/qr_5174955775.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00672.jpg,9362962341,qr_codes/qr_9362962341.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00734.jpg,2578919473,qr_codes/qr_2578919473.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00675.jpg,7883798006,qr_codes/qr_7883798006.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00685.jpg,6829602841,qr_codes/qr_6829602841.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00753.jpg,5523705853,qr_codes/qr_5523705853.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00777.jpg,3133399997,qr_codes/qr_3133399997.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00737.jpg,4761793889,qr_codes/qr_4761793889.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00763.jpg,9113223342,qr_codes/qr_9113223342.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00673.jpg,1778071515,qr_codes/qr_1778071515.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00724.jpg,6050511051,qr_codes/qr_6050511051.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00702.jpg,0692127823,qr_codes/qr_0692127823.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00729.jpg,3562079334,qr_codes/qr_3562079334.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00771.jpg,4822010539,qr_codes/qr_4822010539.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00659.jpg,6069450049,qr_codes/qr_6069450049.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00752.jpg,7805205635,qr_codes/qr_7805205635.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00767.jpg,6093192827,qr_codes/qr_6093192827.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00665.jpg,8138041814,qr_codes/qr_8138041814.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00769.jpg,4084778588,qr_codes/qr_4084778588.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00926.jpg,6724939069,qr_codes/qr_6724939069.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00874.jpg,6171826443,qr_codes/qr_6171826443.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00845.jpg,4337710387,qr_codes/qr_4337710387.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00922.jpg,0031762103,qr_codes/qr_0031762103.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00652.jpg,3097193353,qr_codes/qr_3097193353.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00937.jpg,6839246783,qr_codes/qr_6839246783.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00801.jpg,1329176395,qr_codes/qr_1329176395.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00636.jpg,6356715422,qr_codes/qr_6356715422.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00894.jpg,5424569398,qr_codes/qr_5424569398.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00853.jpg,2020037153,qr_codes/qr_2020037153.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00881.jpg,8036828726,qr_codes/qr_8036828726.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00705.jpg,9753987627,qr_codes/qr_9753987627.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00688.jpg,5198086984,qr_codes/qr_5198086984.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00827.jpg,1764039087,qr_codes/qr_1764039087.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00921.jpg,3150633480,qr_codes/qr_3150633480.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00886.jpg,6049343829,qr_codes/qr_6049343829.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00869.jpg,9966373417,qr_codes/qr_9966373417.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00940.jpg,7493136316,qr_codes/qr_7493136316.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00866.jpg,1003378914,qr_codes/qr_1003378914.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00925.jpg,7031833942,qr_codes/qr_7031833942.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00885.jpg,4019540046,qr_codes/qr_4019540046.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00732.jpg,7764242731,qr_codes/qr_7764242731.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00770.jpg,6762047402,qr_codes/qr_6762047402.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00788.jpg,5939406506,qr_codes/qr_5939406506.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00903.jpg,0279619631,qr_codes/qr_0279619631.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00870.jpg,7532468715,qr_codes/qr_7532468715.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00825.jpg,1722766194,qr_codes/qr_1722766194.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00884.jpg,6080202039,qr_codes/qr_6080202039.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00892.jpg,9001690358,qr_codes/qr_9001690358.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00792.jpg,7823578471,qr_codes/qr_7823578471.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00935.jpg,8162902730,qr_codes/qr_8162902730.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00862.jpg,5010776993,qr_codes/qr_5010776993.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00843.jpg,5890237872,qr_codes/qr_5890237872.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00826.jpg,8320809035,qr_codes/qr_8320809035.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00848.jpg,3773665793,qr_codes/qr_3773665793.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00859.jpg,8870835404,qr_codes/qr_8870835404.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00941.jpg,9644003206,qr_codes/qr_9644003206.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00840.jpg,1573737416,qr_codes/qr_1573737416.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00857.jpg,3134388088,qr_codes/qr_3134388088.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00924.jpg,5738812451,qr_codes/qr_5738812451.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00895.jpg,5594646817,qr_codes/qr_5594646817.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00939.jpg,1801119796,qr_codes/qr_1801119796.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00671.jpg,1213906901,qr_codes/qr_1213906901.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00893.jpg,8272915379,qr_codes/qr_8272915379.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00819.jpg,6685013795,qr_codes/qr_6685013795.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00872.jpg,7388107611,qr_codes/qr_7388107611.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00841.jpg,0339919085,qr_codes/qr_0339919085.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00856.jpg,5705785885,qr_codes/qr_5705785885.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00901.jpg,7206538254,qr_codes/qr_7206538254.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00868.jpg,6449043704,qr_codes/qr_6449043704.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00798.jpg,4690239224,qr_codes/qr_4690239224.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00905.jpg,4581249979,qr_codes/qr_4581249979.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00804.jpg,8220673848,qr_codes/qr_8220673848.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00913.jpg,8397535379,qr_codes/qr_8397535379.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00915.jpg,6854157748,qr_codes/qr_6854157748.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00938.jpg,8185596967,qr_codes/qr_8185596967.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00899.jpg,0706474106,qr_codes/qr_0706474106.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00867.jpg,8880526034,qr_codes/qr_8880526034.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00909.jpg,8742489831,qr_codes/qr_8742489831.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00904.jpg,1608012731,qr_codes/qr_1608012731.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00832.jpg,7491119982,qr_codes/qr_7491119982.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00930.jpg,0638376228,qr_codes/qr_0638376228.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00844.jpg,7874390275,qr_codes/qr_7874390275.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00851.jpg,9906236311,qr_codes/qr_9906236311.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00833.jpg,2807779643,qr_codes/qr_2807779643.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00846.jpg,0950500407,qr_codes/qr_0950500407.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00786.jpg,1037983065,qr_codes/qr_1037983065.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00896.jpg,0221466821,qr_codes/qr_0221466821.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00793.jpg,2088724730,qr_codes/qr_2088724730.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00814.jpg,9983900365,qr_codes/qr_9983900365.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00883.jpg,0250019891,qr_codes/qr_0250019891.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00837.jpg,8113615977,qr_codes/qr_8113615977.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00842.jpg,2909283604,qr_codes/qr_2909283604.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00858.jpg,5768268169,qr_codes/qr_5768268169.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00900.jpg,6343885904,qr_codes/qr_6343885904.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00914.jpg,1691446579,qr_codes/qr_1691446579.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00800.jpg,0257102926,qr_codes/qr_0257102926.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00808.jpg,1235094746,qr_codes/qr_1235094746.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00849.jpg,7777128252,qr_codes/qr_7777128252.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00928.jpg,9948524162,qr_codes/qr_9948524162.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00908.jpg,4872260165,qr_codes/qr_4872260165.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00806.jpg,6791648667,qr_codes/qr_6791648667.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00890.jpg,9814658103,qr_codes/qr_9814658103.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00797.jpg,3614966995,qr_codes/qr_3614966995.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00784.jpg,8546132887,qr_codes/qr_8546132887.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00789.jpg,3346905887,qr_codes/qr_3346905887.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00902.jpg,2295037881,qr_codes/qr_2295037881.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00882.jpg,0071155028,qr_codes/qr_0071155028.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00852.jpg,6594016725,qr_codes/qr_6594016725.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00823.jpg,7591986372,qr_codes/qr_7591986372.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00796.jpg,7786829987,qr_codes/qr_7786829987.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00876.jpg,2097954240,qr_codes/qr_2097954240.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00790.jpg,5659190004,qr_codes/qr_5659190004.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00850.jpg,6517085457,qr_codes/qr_6517085457.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00933.jpg,3543301091,qr_codes/qr_3543301091.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00912.jpg,4481551339,qr_codes/qr_4481551339.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00839.jpg,0935945603,qr_codes/qr_0935945603.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00824.jpg,0344219091,qr_codes/qr_0344219091.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00854.jpg,1417105193,qr_codes/qr_1417105193.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00934.jpg,8226653688,qr_codes/qr_8226653688.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00783.jpg,1746867076,qr_codes/qr_1746867076.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00864.jpg,3043824611,qr_codes/qr_3043824611.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00787.jpg,9671177013,qr_codes/qr_9671177013.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00887.jpg,1014329406,qr_codes/qr_1014329406.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00936.jpg,0139090880,qr_codes/qr_0139090880.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00873.jpg,0493175963,qr_codes/qr_0493175963.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00931.jpg,6081457615,qr_codes/qr_6081457615.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00871.jpg,9278872378,qr_codes/qr_9278872378.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00817.jpg,5569558898,qr_codes/qr_5569558898.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00821.jpg,5643356830,qr_codes/qr_5643356830.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00794.jpg,3219186111,qr_codes/qr_3219186111.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00813.jpg,1926969169,qr_codes/qr_1926969169.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01028.jpg,0039206627,qr_codes/qr_0039206627.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01041.jpg,1341753185,qr_codes/qr_1341753185.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00888.jpg,2221379008,qr_codes/qr_2221379008.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00807.jpg,1524014627,qr_codes/qr_1524014627.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00929.jpg,1794356248,qr_codes/qr_1794356248.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01058.jpg,1680624254,qr_codes/qr_1680624254.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00898.jpg,4996950141,qr_codes/qr_4996950141.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00831.jpg,9390755133,qr_codes/qr_9390755133.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00946.jpg,8401303640,qr_codes/qr_8401303640.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00985.jpg,5256090565,qr_codes/qr_5256090565.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01076.jpg,9695036505,qr_codes/qr_9695036505.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00818.jpg,5206776109,qr_codes/qr_5206776109.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00999.jpg,3287352955,qr_codes/qr_3287352955.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01038.jpg,0402366627,qr_codes/qr_0402366627.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01010.jpg,1936680103,qr_codes/qr_1936680103.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00820.jpg,0626380631,qr_codes/qr_0626380631.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00968.jpg,9979552840,qr_codes/qr_9979552840.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01054.jpg,7737145507,qr_codes/qr_7737145507.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00970.jpg,3710264959,qr_codes/qr_3710264959.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00799.jpg,6418621502,qr_codes/qr_6418621502.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00996.jpg,0991922561,qr_codes/qr_0991922561.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01059.jpg,2949162347,qr_codes/qr_2949162347.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01029.jpg,4057771409,qr_codes/qr_4057771409.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00978.jpg,5100960594,qr_codes/qr_5100960594.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01000.jpg,2413452141,qr_codes/qr_2413452141.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00980.jpg,8467103471,qr_codes/qr_8467103471.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01013.jpg,0640742928,qr_codes/qr_0640742928.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01027.jpg,1268573962,qr_codes/qr_1268573962.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01037.jpg,9941127091,qr_codes/qr_9941127091.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00952.jpg,5509205292,qr_codes/qr_5509205292.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00964.jpg,4102525290,qr_codes/qr_4102525290.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01039.jpg,3916534872,qr_codes/qr_3916534872.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01017.jpg,6155631251,qr_codes/qr_6155631251.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01048.jpg,8965894670,qr_codes/qr_8965894670.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01004.jpg,6162786827,qr_codes/qr_6162786827.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00963.jpg,3411794382,qr_codes/qr_3411794382.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00954.jpg,0182266291,qr_codes/qr_0182266291.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00955.jpg,0691941440,qr_codes/qr_0691941440.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01003.jpg,5311057622,qr_codes/qr_5311057622.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01008.jpg,4940011856,qr_codes/qr_4940011856.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01046.jpg,5023044423,qr_codes/qr_5023044423.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01001.jpg,6262237687,qr_codes/qr_6262237687.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00956.jpg,9085281110,qr_codes/qr_9085281110.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00951.jpg,3079305442,qr_codes/qr_3079305442.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01025.jpg,0481265035,qr_codes/qr_0481265035.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01080.jpg,7558515305,qr_codes/qr_7558515305.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01065.jpg,9548706059,qr_codes/qr_9548706059.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01043.jpg,6163383671,qr_codes/qr_6163383671.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00974.jpg,7908136083,qr_codes/qr_7908136083.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01079.jpg,7466251074,qr_codes/qr_7466251074.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00958.jpg,5813756548,qr_codes/qr_5813756548.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00957.jpg,3480859213,qr_codes/qr_3480859213.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00943.jpg,3363683632,qr_codes/qr_3363683632.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00966.jpg,4263434545,qr_codes/qr_4263434545.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00949.jpg,4293346448,qr_codes/qr_4293346448.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00989.jpg,6792992181,qr_codes/qr_6792992181.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01067.jpg,9410853991,qr_codes/qr_9410853991.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00953.jpg,4247096940,qr_codes/qr_4247096940.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01057.jpg,9618496122,qr_codes/qr_9618496122.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01081.jpg,6110348031,qr_codes/qr_6110348031.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01016.jpg,8365570366,qr_codes/qr_8365570366.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00995.jpg,6626503921,qr_codes/qr_6626503921.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00977.jpg,4853711452,qr_codes/qr_4853711452.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00990.jpg,0793617339,qr_codes/qr_0793617339.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01018.jpg,8833594638,qr_codes/qr_8833594638.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00982.jpg,1483659555,qr_codes/qr_1483659555.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01005.jpg,5417404173,qr_codes/qr_5417404173.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01075.jpg,4635362187,qr_codes/qr_4635362187.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00972.jpg,2957043436,qr_codes/qr_2957043436.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00981.jpg,1025974378,qr_codes/qr_1025974378.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01033.jpg,4684445499,qr_codes/qr_4684445499.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01044.jpg,9239910324,qr_codes/qr_9239910324.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01068.jpg,2659940220,qr_codes/qr_2659940220.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01030.jpg,5904580176,qr_codes/qr_5904580176.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00948.jpg,7669154187,qr_codes/qr_7669154187.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01066.jpg,3266802059,qr_codes/qr_3266802059.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00965.jpg,8022219153,qr_codes/qr_8022219153.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00988.jpg,1547058845,qr_codes/qr_1547058845.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00979.jpg,5577574866,qr_codes/qr_5577574866.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01055.jpg,2622034307,qr_codes/qr_2622034307.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00997.jpg,5931698916,qr_codes/qr_5931698916.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00994.jpg,1258296582,qr_codes/qr_1258296582.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01012.jpg,6515942786,qr_codes/qr_6515942786.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01063.jpg,3546095994,qr_codes/qr_3546095994.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01047.jpg,7745809566,qr_codes/qr_7745809566.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01036.jpg,6189868443,qr_codes/qr_6189868443.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01020.jpg,7251606969,qr_codes/qr_7251606969.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01014.jpg,4733760967,qr_codes/qr_4733760967.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01022.jpg,6927305913,qr_codes/qr_6927305913.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01042.jpg,9431397597,qr_codes/qr_9431397597.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01061.jpg,5216664568,qr_codes/qr_5216664568.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01034.jpg,0793253157,qr_codes/qr_0793253157.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00969.jpg,7726735337,qr_codes/qr_7726735337.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01035.jpg,2264984344,qr_codes/qr_2264984344.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00960.jpg,8388853095,qr_codes/qr_8388853095.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01032.jpg,1394568101,qr_codes/qr_1394568101.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00961.jpg,8303408547,qr_codes/qr_8303408547.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01071.jpg,8268713056,qr_codes/qr_8268713056.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01050.jpg,0214607453,qr_codes/qr_0214607453.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00005.jpg,8559990358,qr_codes/qr_8559990358.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00944.jpg,2621422281,qr_codes/qr_2621422281.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01062.jpg,3289592027,qr_codes/qr_3289592027.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00018.jpg,1374998824,qr_codes/qr_1374998824.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_01006.jpg,5866440568,qr_codes/qr_5866440568.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00006.jpg,5158163915,qr_codes/qr_5158163915.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00002.jpg,3177150390,qr_codes/qr_3177150390.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00010.jpg,9397609954,qr_codes/qr_9397609954.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00967.jpg,8174112611,qr_codes/qr_8174112611.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00004.jpg,2436975395,qr_codes/qr_2436975395.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00019.jpg,5282974559,qr_codes/qr_5282974559.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00001.jpg,3762404240,qr_codes/qr_3762404240.png,False
/content/drive/MyDrive/dataset/clean_real_faces/real_00009.jpg,7916401162,qr_codes/qr_7916401162.png,False
